fixture,home_directfk_xG,home_corner_xG,home_op_xG,home_pen_xG,home_setpiece_xG,home_directfk_shots_ot,home_corner_shots_ot,home_op_shots_ot,home_pen_shots_ot,home_setpiece_shots_ot,home_directfk_shots,home_corner_shots,home_op_shots,home_pen_shots,home_setpiece_shots,home_directfk_goals,home_corner_goals,home_op_goals,home_pen_goals,home_setpiece_goals,away_directfk_xG,away_corner_xG,away_op_xG,away_pen_xG,away_setpiece_xG,away_directfk_shots_ot,away_corner_shots_ot,away_op_shots_ot,away_pen_shots_ot,away_setpiece_shots_ot,away_directfk_shots,away_corner_shots,away_op_shots,away_pen_shots,away_setpiece_shots,date,away_directfk_goals,away_corner_goals,away_op_goals,away_pen_goals,away_setpiece_goals,home_xG,away_xG,home_np_xG,away_np_xG,home_sp_xG,away_sp_xG,season,league
Eintracht Frankfurt -- Werder Bremen,0,0.766133074,1.006251941,0.757776976,0,0,1,5,1,0,0,5,10,1,0,0,1,0,1,0,0,0,0.431503702,0,0.119401203,0,0,3,0,1,0,0,6,0,2,07/04/2017 19:30,0,0,2,0,0,2.53016199,0.550904905,1.772385014,0.550904905,0.766133074,0.119401203,2016,Bundesliga
FC Cologne -- Borussia M.Gladbach,0,0.198550902,0.2885403,0,0.481829604,0,0,0,0,2,0,2,4,0,3,0,0,0,0,2,0.045609102,0.0395137,0.495322567,0,0.044403499,0,1,4,0,2,1,2,11,0,2,08/04/2017 14:30,0,1,2,0,0,0.968920806,0.624848868,0.968920806,0.624848868,0.680380506,0.1295263,2016,Bundesliga
Freiburg -- Mainz 05,0,0,0.160030199,0,0.77722732,0,0,2,0,1,0,0,5,0,2,0,0,0,0,1,0,0.0289289,0.401440602,0,0.420836002,0,0,3,0,0,0,1,7,0,1,08/04/2017 14:30,0,0,0,0,0,0.937257519,0.851205504,0.937257519,0.851205504,0.77722732,0.449764902,2016,Bundesliga
Hamburger SV -- Hoffenheim,0.102454998,0.116514999,0.620505703,0,0.081279397,1,1,3,0,0,1,3,6,0,2,1,0,1,0,0,0.075147703,0.037812799,0.121468402,0.757776976,0.426972799,0,0,2,1,1,1,1,4,1,5,08/04/2017 14:30,0,0,0,1,0,0.920755097,1.419178679,0.920755097,0.661401703,0.300249394,0.539933302,2016,Bundesliga
RasenBallsport Leipzig -- Bayer Leverkusen,0.070746899,0.21534,1.228806256,0,0,0,1,4,0,0,1,3,10,0,0,0,0,1,0,0,0.136015501,0.083280798,0.395344103,0,0.018798299,0,0,3,0,0,2,2,9,0,1,08/04/2017 14:30,0,0,0,0,0,1.514893154,0.633438701,1.514893154,0.633438701,0.286086898,0.238094598,2016,Bundesliga
Schalke 04 -- Wolfsburg,0.139340997,0,1.47987362,0,0.023765201,0,0,7,0,0,1,0,10,0,1,0,0,4,0,0,0.1278577,0,0.6358651,0.757776976,0.071828302,0,0,0,1,0,2,0,13,1,2,08/04/2017 14:30,0,0,0,1,0,1.642979817,1.593328077,1.642979817,0.835551102,0.163106197,0.199686002,2016,Bundesliga
Bayern Munich -- Borussia Dortmund,0.098098401,0.0415392,1.059396692,0.757776976,0,1,0,4,1,0,2,2,13,1,0,1,0,2,1,0,0,0.043313201,0.653515109,0,0,0,0,2,0,0,0,2,7,0,0,08/04/2017 17:30,0,0,1,0,0,1.956811268,0.696828309,1.199034292,0.696828309,0.139637601,0.043313201,2016,Bundesliga
Hertha Berlin -- Augsburg,0.132474098,0.1662986,1.639768096,0,0,3,1,4,0,0,3,4,11,0,0,0,1,1,0,0,0,0,0.668736383,0,0,0,0,0,0,0,0,0,5,0,0,09/04/2017 14:30,0,0,0,0,0,1.938540794,0.668736383,1.938540794,0.668736383,0.298772698,0,2016,Bundesliga
Ingolstadt -- Darmstadt,0.183523897,0.285606802,2.724340402,0,0.50415498,2,1,5,0,1,3,4,15,0,1,1,0,1,0,1,0.038192701,0.0308463,0.153323701,0.757776976,0,1,0,3,1,0,1,1,7,1,0,09/04/2017 16:30,0,0,1,1,0,3.69762608,0.980139676,3.69762608,0.222362701,0.973285679,0.069039,2016,Bundesliga
Augsburg -- FC Cologne,0,0.017000699,0.303028099,0.757776976,0.00732157,0,1,3,1,1,0,2,4,1,1,0,1,0,1,0,0,0.257892501,1.146689119,0,0,0,0,0,0,0,0,3,9,0,0,15/04/2017 14:30,0,0,0,0,0,1.085127344,1.404581619,0.327350369,1.404581619,0.024322269,0.257892501,2016,Bundesliga
Borussia Dortmund -- Eintracht Frankfurt,0.037207101,0.083083099,2.449677002,0,0,1,0,6,0,0,1,2,12,0,0,0,0,3,0,0,0,0.085256502,0.896126823,0,0,0,0,2,0,0,0,1,8,0,0,15/04/2017 14:30,0,0,1,0,0,2.569967201,0.981383325,2.569967201,0.981383325,0.120290199,0.085256502,2016,Bundesliga
Hoffenheim -- Borussia M.Gladbach,0.0212074,0.131513704,1.382227408,0,0.627309985,1,1,5,0,2,1,2,11,0,2,1,1,2,0,1,0,0,1.289025814,0,0.976704789,0,0,3,0,1,0,0,8,0,2,15/04/2017 14:30,0,0,2,0,1,2.162258497,2.265730604,2.162258497,2.265730604,0.780031089,0.976704789,2016,Bundesliga
Mainz 05 -- Hertha Berlin,0,0.357447701,0.354818174,0,0.315739401,0,0,2,0,1,0,5,7,0,5,0,0,0,0,0,0,0,0.265444493,0,0,0,0,2,0,0,0,1,6,0,0,15/04/2017 14:30,0,0,0,0,0,1.028005275,0.265444493,1.028005275,0.265444493,0.673187101,0,2016,Bundesliga
RasenBallsport Leipzig -- Freiburg,0.049297299,0.061904699,0.970183292,0,0.109128998,0,0,5,0,1,1,2,8,0,2,0,0,3,0,1,0.035813801,0,0.340974393,0,0.313623097,1,0,0,0,1,1,0,8,0,2,15/04/2017 14:30,0,0,0,0,0,1.190514288,0.690411291,1.190514288,0.690411291,0.220330996,0.349436898,2016,Bundesliga
Wolfsburg -- Ingolstadt,0.027524499,0,1.580824913,0,0,1,0,5,0,0,1,0,8,0,0,0,0,2,0,0,0.036425099,0.049153998,0.0698649,0,0,1,1,1,0,0,1,2,4,0,0,15/04/2017 14:30,0,0,0,0,0,1.608349413,0.155443997,1.608349413,0.155443997,0.027524499,0.085579097,2016,Bundesliga
Bayer Leverkusen -- Bayern Munich,0,0.0234417,0.317333007,0,0.039977599,0,0,1,0,1,0,1,7,0,1,0,0,0,0,0,0.037496701,0.037996201,2.06977411,0,0,1,0,3,0,0,1,2,18,0,0,15/04/2017 17:30,0,0,0,0,0,0.380752306,2.145267012,0.380752306,2.145267012,0.063419299,0.075492902,2016,Bundesliga
Werder Bremen -- Hamburger SV,0.040004902,0,1.704348114,0,0,0,0,5,0,0,1,0,12,0,0,0,0,2,0,0,0,0,0.414749593,0,0.281160946,0,0,3,0,1,0,0,4,0,2,16/04/2017 14:30,0,0,1,0,0,1.744353016,0.695910539,1.744353016,0.695910539,0.040004902,0.281160946,2016,Bundesliga
Darmstadt -- Schalke 04,0.0489312,0,0.793399619,0,0.671532521,0,0,3,0,2,1,0,6,0,4,0,0,1,0,1,0.1025839,0.401043598,1.237095886,0.757776976,0.311254894,0,1,5,1,1,2,5,13,1,5,16/04/2017 16:30,0,0,1,0,0,1.51386334,2.809755254,1.51386334,2.051978278,0.720463721,0.814882392,2016,Bundesliga
FC Cologne -- Hoffenheim,0,0.125299,1.06243862,0,0,0,1,5,0,0,0,3,9,0,0,0,0,1,0,0,0.050075602,0,1.116761671,0,0,0,0,6,0,0,1,0,10,0,0,21/04/2017 19:30,0,0,1,0,0,1.18773762,1.166837273,1.18773762,1.166837273,0.125299,0.050075602,2016,Bundesliga
Bayern Munich -- Mainz 05,0.076986201,0.31706571,0.450739503,0,0.071727399,0,1,5,0,1,1,6,11,0,2,0,0,2,0,0,0,0.020137601,0.909548694,0.757776976,0.125754697,0,0,3,1,0,0,1,6,1,2,22/04/2017 14:30,0,0,1,1,0,0.916518813,1.813217968,0.916518813,1.055440992,0.46577931,0.145892298,2016,Bundesliga
Eintracht Frankfurt -- Augsburg,0,0.0707127,1.809293203,0,0.148071203,0,0,7,0,0,0,1,17,0,2,0,0,3,0,0,0,0.111972503,0.604661508,0,0.076589799,0,0,3,0,1,0,2,5,0,3,22/04/2017 14:30,0,0,1,0,0,2.028077107,0.79322381,2.028077107,0.79322381,0.218783904,0.188562303,2016,Bundesliga
Hamburger SV -- Darmstadt,0.104339901,0.225640401,0.81998861,0,0,1,1,4,0,0,2,4,7,0,0,0,0,0,0,0,0,0.778308788,0.425895305,0,0.129793402,0,1,1,0,2,0,4,3,0,3,22/04/2017 14:30,0,1,1,0,0,1.149968913,1.333997495,1.149968913,1.333997495,0.329980303,0.90810219,2016,Bundesliga
Hertha Berlin -- Wolfsburg,0.0354652,0.136327598,2.106535062,0,0.220847599,1,0,4,0,0,1,3,8,0,2,0,0,1,0,0,0,0,1.473575104,0,0.098397203,0,0,2,0,0,0,0,8,0,2,22/04/2017 14:30,0,0,0,0,0,2.499175459,1.571972307,2.499175459,1.571972307,0.392640397,0.098397203,2016,Bundesliga
Ingolstadt -- Werder Bremen,0.305980001,0.135263404,1.027177995,0.757776976,0,0,1,3,1,0,3,3,8,1,0,0,0,1,1,0,0,0,1.225566467,0.757776976,0.222444095,0,0,4,1,0,0,0,7,1,2,22/04/2017 14:30,0,0,3,1,0,2.226198375,2.205787538,1.4684214,1.448010562,0.441243405,0.222444095,2016,Bundesliga
Borussia M.Gladbach -- Borussia Dortmund,0,0,0.855144776,0,0,0,0,3,0,0,0,0,7,0,0,0,0,1,0,0,0.050698001,0.070039099,1.002755998,0.757776976,0.060055599,0,1,3,1,1,1,3,7,1,1,22/04/2017 17:30,0,0,1,1,1,0.855144776,1.941325672,0.855144776,1.183548696,0,0.180792699,2016,Bundesliga
Freiburg -- Bayer Leverkusen,0,0.162703197,0.893630194,0,0,0,0,4,0,0,0,2,9,0,0,0,0,2,0,0,0,0.035401501,0.353842791,0.757776976,0,0,0,3,1,0,0,1,9,1,0,23/04/2017 14:30,0,0,0,1,0,1.056333391,1.147021268,1.056333391,0.389244292,0.162703197,0.035401501,2016,Bundesliga
Schalke 04 -- RasenBallsport Leipzig,0.0283871,0.208742701,0.414887413,0,0.116915304,0,0,1,0,0,1,5,3,0,2,0,0,1,0,0,0.152730599,0.0408321,0.539867807,0,0,0,0,1,0,0,2,2,5,0,0,23/04/2017 16:30,0,0,1,0,0,0.768932518,0.733430507,0.768932518,0.733430507,0.354045104,0.193562699,2016,Bundesliga
Bayer Leverkusen -- Schalke 04,0,0,1.264405621,0,0,0,0,4,0,0,0,0,13,0,0,0,0,1,0,0,0,0.147992201,2.343432128,0,0.311661988,0,2,5,0,1,0,2,9,0,1,28/04/2017 19:30,0,1,2,0,1,1.264405621,2.803086318,1.264405621,2.803086318,0,0.45965419,2016,Bundesliga
Borussia Dortmund -- FC Cologne,0.119429998,0.283141902,2.251897193,0,0.026846699,0,0,4,0,0,1,6,15,0,1,0,0,0,0,0,0,0,0.27542631,0,0,0,0,0,0,0,0,0,5,0,0,29/04/2017 14:30,0,0,0,0,0,2.681315793,0.27542631,2.681315793,0.27542631,0.429418599,0,2016,Bundesliga
Darmstadt -- Freiburg,0.0606925,0.104745701,1.109801296,0,0.339004086,1,0,2,0,1,1,2,10,0,2,0,0,2,0,1,0.0419663,0.914338795,0.164234495,0,0,0,0,2,0,0,1,3,5,0,0,29/04/2017 14:30,0,0,0,0,0,1.614243584,1.120539591,1.614243584,1.120539591,0.504442288,0.956305096,2016,Bundesliga
Mainz 05 -- Borussia M.Gladbach,0.094502799,1.054931314,1.039180726,0,0,1,2,5,0,0,1,5,11,0,0,0,1,0,0,0,0,0.0117085,1.19767442,0,0.0187732,0,0,5,0,0,0,1,11,0,1,29/04/2017 14:30,0,0,2,0,0,2.188614839,1.22815612,2.188614839,1.22815612,1.149434113,0.0304817,2016,Bundesliga
RasenBallsport Leipzig -- Ingolstadt,0.041702099,0.019642999,1.386174487,0,0.057409398,1,0,2,0,0,1,1,12,0,1,0,0,0,0,0,0.122370999,0.086337199,0.384913512,0,0,0,0,0,0,0,2,2,2,0,0,29/04/2017 14:30,0,0,0,0,0,1.504928984,0.59362171,1.504928984,0.59362171,0.118754497,0.208708199,2016,Bundesliga
Werder Bremen -- Hertha Berlin,0,0,1.824810347,0,0.00996587,0,0,4,0,0,0,0,8,0,1,0,0,2,0,0,0.069741897,0,0.6266718,0,0.064899199,0,0,2,0,0,1,0,8,0,1,29/04/2017 14:30,0,0,0,0,0,1.834776216,0.761312896,1.834776216,0.761312896,0.00996587,0.134641096,2016,Bundesliga
Wolfsburg -- Bayern Munich,0,0.037401501,0.255895302,0,0.0714515,0,1,1,0,1,0,1,5,0,1,0,0,0,0,0,0.062793501,0.085719798,1.577147208,0,0.595419984,1,0,7,0,1,1,2,11,0,3,29/04/2017 17:30,1,0,4,0,1,0.364748303,2.321080491,0.364748303,2.321080491,0.108853001,0.743933283,2016,Bundesliga
Augsburg -- Hamburger SV,0.127321698,0,1.978764784,0,0.039572411,1,0,7,0,1,3,0,11,0,3,0,0,4,0,0,0,0.129905604,0.124729498,0,0.040291399,0,1,2,0,1,0,2,6,0,1,30/04/2017 14:30,0,0,0,0,0,2.145658893,0.294926501,2.145658893,0.294926501,0.166894109,0.170197003,2016,Bundesliga
Hoffenheim -- Eintracht Frankfurt,0,0.115293004,0.435385309,0,0.044324901,0,1,0,0,0,0,1,6,0,1,0,1,0,0,0,0,0.025284801,0.146923501,0,0,0,0,2,0,0,0,1,3,0,0,30/04/2017 16:30,0,0,0,0,0,0.595003214,0.172208302,0.595003214,0.172208302,0.159617905,0.025284801,2016,Bundesliga
FC Cologne -- Werder Bremen,0.146028496,0.917411625,1.806546209,0,0,1,1,7,0,0,2,3,10,0,0,0,1,3,0,0,0,0,1.621285908,0,0,0,0,4,0,0,0,0,11,0,0,05/05/2017 19:30,0,0,3,0,0,2.869986331,1.621285908,2.869986331,1.621285908,1.063440122,0,2016,Bundesliga
Bayern Munich -- Darmstadt,0,0.560174093,1.874025206,0,0,0,2,6,0,0,0,8,15,0,0,0,0,1,0,0,0,0.182901902,0.2500231,0.757776976,0,0,1,1,1,0,0,4,8,1,0,06/05/2017 14:30,0,0,0,0,0,2.434199299,1.190701977,2.434199299,0.432925002,0.560174093,0.182901902,2016,Bundesliga
Borussia Dortmund -- Hoffenheim,0,0,1.62696366,0.757776976,0.279385,0,0,3,0,1,0,0,9,1,1,0,0,2,0,0,0,0.100939997,0.175576271,0.75761497,0,0,0,4,1,0,0,1,8,1,0,06/05/2017 14:30,0,0,0,1,0,2.664125636,1.034131237,1.906348661,0.276516267,0.279385,0.100939997,2016,Bundesliga
Borussia M.Gladbach -- Augsburg,0,0.057010502,1.292273961,0,0.020336799,0,1,4,0,0,0,2,15,0,1,0,0,1,0,0,0,0.372909792,1.164116524,0,0.048173498,0,1,3,0,0,0,2,8,0,1,06/05/2017 14:30,0,0,1,0,0,1.369621262,1.585199814,1.369621262,1.585199814,0.077347301,0.42108329,2016,Bundesliga
Eintracht Frankfurt -- Wolfsburg,0,0.0582687,1.0883894,0,0,0,0,2,0,0,0,1,6,0,0,0,0,0,0,0,0,0.102415498,1.310494918,0,0,0,0,3,0,0,0,2,5,0,0,06/05/2017 14:30,0,0,2,0,0,1.1466581,1.412910417,1.1466581,1.412910417,0.0582687,0.102415498,2016,Bundesliga
Ingolstadt -- Bayer Leverkusen,0.063418098,0.1683226,0.200526797,0,0,0,1,1,0,0,1,2,5,0,0,0,0,1,0,0,0.075343501,0.206266705,1.089069411,0,0.0116331,2,2,1,0,0,2,4,5,0,1,06/05/2017 14:30,0,1,0,0,0,0.432267495,1.382312717,0.432267495,1.382312717,0.231740698,0.293243306,2016,Bundesliga
Hertha Berlin -- RasenBallsport Leipzig,0.070937,0,0.085193403,0,0.075389401,0,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0.0127015,2.534172336,0,0.0175809,0,0,8,0,0,0,1,12,0,2,06/05/2017 17:30,0,0,4,0,0,0.231519804,2.564454736,0.231519804,2.564454736,0.146326401,0.030282401,2016,Bundesliga
Hamburger SV -- Mainz 05,0,0.092848301,0.234665405,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0.075852402,0.016160499,1.127927292,0,0.208672807,1,0,4,0,1,2,1,8,0,2,07/05/2017 14:30,0,0,0,0,0,0.327513706,1.428613,0.327513706,1.428613,0.092848301,0.300685707,2016,Bundesliga
Freiburg -- Schalke 04,0,0.0932617,1.63202991,0.757776976,0,0,1,3,1,0,0,2,10,1,0,0,1,0,1,0,0,0.094796797,0.266715927,0,0.061046001,0,0,2,0,1,0,3,9,0,2,07/05/2017 16:30,0,0,0,0,0,2.483068585,0.422558725,1.72529161,0.422558725,0.0932617,0.155842798,2016,Bundesliga
Augsburg -- Borussia Dortmund,0.059829202,0.0416505,1.182556462,0,0,0,0,3,0,0,1,1,3,0,0,0,0,1,0,0,0,0.047642101,1.765116003,0,0,0,0,5,0,0,0,2,14,0,0,13/05/2017 14:30,0,0,1,0,0,1.284036163,1.812758103,1.284036163,1.812758103,0.101479702,0.047642101,2016,Bundesliga
Bayer Leverkusen -- FC Cologne,0.105492003,0.230747297,2.434501381,0,0.1917082,0,0,8,0,1,1,4,19,0,3,0,0,2,0,0,0,0,0.970486978,0,0,0,0,4,0,0,0,0,7,0,0,13/05/2017 14:30,0,0,2,0,0,2.962448881,0.970486978,2.962448881,0.970486978,0.5279475,0,2016,Bundesliga
Darmstadt -- Hertha Berlin,0,0.0797056,0.586897008,0,0.087846959,0,0,2,0,0,0,2,7,0,2,0,0,0,0,0,0.072566099,0.166889306,1.06666727,0,0.282341003,1,0,3,0,1,2,2,10,0,2,13/05/2017 14:30,0,0,1,0,1,0.754449567,1.588463679,0.754449567,1.588463679,0.167552559,0.521796409,2016,Bundesliga
Freiburg -- Ingolstadt,0.173971299,0,1.139608303,0,0.119419403,1,0,3,0,0,3,0,6,0,2,0,0,1,0,0,0.0989452,0.168351695,1.485549098,0,0.139233401,1,1,7,0,0,2,3,15,0,3,13/05/2017 14:30,0,0,1,0,0,1.432999006,1.892079394,1.432999006,1.892079394,0.293390702,0.406530296,2016,Bundesliga
Mainz 05 -- Eintracht Frankfurt,0.044532198,0.139107,0.785333594,0.757776976,0.048363399,0,0,6,1,1,1,2,16,1,1,0,0,2,1,1,0,0,2.206126746,0,0,0,0,4,0,0,0,0,6,0,0,13/05/2017 14:30,0,0,2,0,0,1.775113167,2.206126746,1.017336192,2.206126746,0.232002597,0,2016,Bundesliga
RasenBallsport Leipzig -- Bayern Munich,0,0.1003079,1.189011514,0.757776976,0,0,1,4,1,0,0,2,8,1,0,0,0,3,1,0,0.209071402,0.399048001,1.73346328,0.757776976,0.527016513,2,1,4,1,1,3,1,13,1,2,13/05/2017 14:30,1,1,1,1,1,2.04709639,3.626376171,1.289319415,2.868599195,0.1003079,1.135135915,2016,Bundesliga
Schalke 04 -- Hamburger SV,0,0.060136002,1.23948832,0,0.0168196,0,0,1,0,0,0,1,10,0,1,0,0,1,0,0,0,0.0599666,1.700435209,0,0.067708701,0,0,4,0,0,0,2,15,0,1,13/05/2017 14:30,0,0,1,0,0,1.316443922,1.82811051,1.316443922,1.82811051,0.076955602,0.1276753,2016,Bundesliga
Werder Bremen -- Hoffenheim,0,0.3817674,1.06609014,0,0,0,2,5,0,0,0,4,12,0,0,0,1,2,0,0,0,0.1488079,0.863064189,0,0,0,1,8,0,0,0,3,13,0,0,13/05/2017 14:30,0,1,4,0,0,1.447857539,1.011872089,1.447857539,1.011872089,0.3817674,0.1488079,2016,Bundesliga
Wolfsburg -- Borussia M.Gladbach,0,0.0121918,0.904044634,0,0.349252405,0,0,4,0,1,0,1,9,0,2,0,0,1,0,0,0.0399772,0.43964651,1.290713891,0,0,0,1,4,0,0,1,2,11,0,0,13/05/2017 14:30,0,1,0,0,0,1.265488839,1.770337602,1.265488839,1.770337602,0.361444205,0.479623711,2016,Bundesliga
Bayern Munich -- Freiburg,0.0962881,1.05339586,2.784162553,0,0,0,2,9,0,0,1,7,25,0,0,0,1,3,0,0,0,0.128445698,1.319622712,0,0.090483896,0,2,6,0,0,0,3,15,0,1,20/05/2017 14:30,0,0,1,0,0,3.933846513,1.538552307,3.933846513,1.538552307,1.14968396,0.218929594,2016,Bundesliga
Borussia Dortmund -- Werder Bremen,0.044814199,0.519652292,2.27751668,1.515553951,0,0,2,7,2,0,1,7,18,2,0,0,0,2,2,0,0,0.0147661,1.605881702,0,0.02385748,0,0,4,0,1,0,1,8,0,2,20/05/2017 14:30,0,0,3,0,0,4.357537122,1.644505282,2.841983171,1.644505282,0.564466491,0.03862358,2016,Bundesliga
Borussia M.Gladbach -- Darmstadt,0,0.252105294,1.733271902,0,0,0,1,9,0,0,0,4,14,0,0,0,0,2,0,0,0,0.100373998,0.509076499,0,0,0,1,3,0,0,0,1,13,0,0,20/05/2017 14:30,0,1,1,0,0,1.985377196,0.609450498,1.985377196,0.609450498,0.252105294,0.100373998,2016,Bundesliga
Eintracht Frankfurt -- RasenBallsport Leipzig,0,0.793180579,0.902325079,0,0.565412343,0,0,2,0,1,0,5,10,0,2,0,0,1,0,1,0,0.111107998,1.172480594,0,0.0971843,0,1,3,0,1,0,1,5,0,1,20/05/2017 14:30,0,1,1,0,0,2.260918002,1.380772892,2.260918002,1.380772892,1.358592923,0.208292298,2016,Bundesliga
FC Cologne -- Mainz 05,0,0.087159101,1.204877936,0,0,0,0,4,0,0,0,2,14,0,0,0,0,2,0,0,0.057911199,0,0.066157399,0,0.017533701,0,0,0,0,0,1,0,3,0,1,20/05/2017 14:30,0,0,0,0,0,1.292037037,0.141602298,1.292037037,0.141602298,0.087159101,0.075444899,2016,Bundesliga
Hamburger SV -- Wolfsburg,0.0423504,0,0.480197913,0,0.044313502,1,0,2,0,0,1,0,4,0,1,0,0,2,0,0,0,0.019479601,0.742941215,0,0.110137001,0,1,4,0,0,0,1,10,0,1,20/05/2017 14:30,0,0,1,0,0,0.566861815,0.872557816,0.566861815,0.872557816,0.086663902,0.129616601,2016,Bundesliga
Hertha Berlin -- Bayer Leverkusen,0,0.599463999,2.288171053,0.757776976,0.1328879,0,0,3,1,0,0,1,9,1,3,0,0,1,1,0,0,0.067419201,3.213065388,1.515553951,0,0,1,8,2,0,0,3,11,2,0,20/05/2017 14:30,0,0,4,2,0,3.778299928,4.79603854,3.020522952,3.280484589,0.732351899,0.067419201,2016,Bundesliga
Hoffenheim -- Augsburg,0.036008202,0.040452199,0.470475277,0,0.278962705,1,1,5,0,1,1,2,14,0,2,0,0,0,0,0,0,0,0.2312952,0,0.033520099,0,0,1,0,1,0,0,7,0,1,20/05/2017 14:30,0,0,0,0,0,0.825898383,0.264815299,0.825898383,0.264815299,0.355423106,0.033520099,2016,Bundesliga
Ingolstadt -- Schalke 04,0.0398116,0.0252799,0.947018407,1.515553951,0.073438099,1,1,4,2,0,1,1,12,2,2,0,0,0,1,0,0,0.156162199,0.975054905,0,0,0,1,2,0,0,0,3,6,0,0,20/05/2017 14:30,0,0,1,0,0,2.601101957,1.131217103,1.085548006,1.131217103,0.138529599,0.156162199,2016,Bundesliga
